Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
14,1,Sun,2,30,0,63.63636364,1
14,1,Sun,2,40,0,63.63636364,1
14,1,Sun,2,50,0,63.63636364,1
14,1,Sun,3,0,0,63.63636364,1
14,1,Sun,3,10,0,63.63636364,1
14,1,Sun,3,20,0,63.63636364,1
14,1,Sun,3,30,0,63.63636364,1
14,1,Sun,3,40,0,63.63636364,1
14,1,Sun,3,50,0,63.63636364,1
14,1,Sun,4,0,0,63.63636364,1
14,1,Sun,4,10,0,63.63636364,1
14,1,Sun,4,20,0,63.63636364,1
14,1,Sun,4,30,0,63.63636364,1
14,1,Sun,4,40,0,63.63636364,1
14,1,Sun,4,50,0,63.63636364,1
14,1,Sun,5,0,0,63.63636364,1
14,1,Sun,5,10,0,63.63636364,1
14,1,Sun,5,20,0,63.63636364,1
14,1,Sun,5,30,0,63.63636364,1
14,1,Sun,5,40,0,63.63636364,1
14,1,Sun,5,50,0,63.63636364,1
14,1,Sun,6,0,0,63.63636364,1
14,1,Sun,6,10,0,63.63636364,1
14,1,Sun,6,20,0,63.63636364,1
14,1,Sun,6,30,0,63.63636364,1
14,1,Sun,6,40,0,63.63636364,1
14,1,Sun,6,50,0,63.63636364,1
14,1,Sun,7,0,0,63.63636364,1
14,1,Sun,7,10,0,63.63636364,1
14,1,Sun,7,20,0,63.63636364,1
14,1,Sun,7,30,0,63.63636364,1
14,1,Sun,7,40,0,63.63636364,1
14,1,Sun,7,50,0,63.63636364,1
14,1,Sun,8,0,0,63.63636364,1
14,1,Sun,8,10,0,63.63636364,1
14,1,Sun,8,20,0,63.63636364,1
14,1,Sun,8,30,0,63.63636364,1
14,1,Sun,8,40,0,63.63636364,1
14,1,Sun,8,50,0,63.63636364,1
14,1,Sun,9,0,0,63.63636364,1
14,1,Sun,9,10,0,63.63636364,1
14,1,Sun,9,20,0,63.63636364,1
14,1,Sun,9,30,0,63.63636364,1
14,1,Sun,9,40,0,63.63636364,1
14,1,Sun,9,50,0,63.63636364,1
14,1,Sun,10,0,0,63.63636364,1
14,1,Sun,10,10,0,63.63636364,1
14,1,Sun,10,20,0,63.63636364,1
14,1,Sun,10,30,0,63.63636364,1
14,1,Sun,10,40,0,63.63636364,1
14,1,Sun,10,50,0,63.63636364,1
14,1,Sun,11,0,0,63.63636364,1
14,1,Sun,11,10,0,63.63636364,1
14,1,Sun,11,20,0,63.63636364,1
14,1,Sun,11,30,0,63.63636364,1
14,1,Sun,11,40,0,63.63636364,1
14,1,Sun,11,50,0,63.63636364,1
14,1,Sun,12,0,0,63.63636364,1
14,1,Sun,12,10,0,63.63636364,1
14,1,Sun,12,20,0,63.63636364,1
14,1,Sun,12,30,0,63.63636364,1
14,1,Sun,12,40,0,63.63636364,1
14,1,Sun,12,50,0,63.63636364,1
14,1,Sun,13,0,0,63.63636364,1
14,1,Sun,13,10,0,63.63636364,1
14,1,Sun,13,20,0,63.63636364,1
14,1,Sun,13,30,0,63.63636364,1
14,1,Sun,13,40,0,63.63636364,1
14,1,Sun,13,50,0,63.63636364,1
14,1,Sun,14,0,0,63.63636364,1
14,1,Sun,14,10,0,63.63636364,1
14,1,Sun,14,20,0,63.63636364,1
14,1,Sun,14,30,0,63.63636364,1
14,1,Sun,14,40,0,63.63636364,1
14,1,Sun,14,50,0,63.63636364,1
14,1,Sun,15,0,0,63.63636364,1
14,1,Sun,15,10,0,63.63636364,1
14,1,Sun,15,20,0,63.63636364,1
14,1,Sun,15,30,0,63.63636364,1
14,1,Sun,15,40,0,63.63636364,1
14,1,Sun,15,50,0,63.63636364,1
14,1,Sun,16,0,0,63.63636364,1
14,1,Sun,16,10,0,63.63636364,1
14,1,Sun,16,20,0,63.63636364,1
14,1,Sun,16,30,0,63.63636364,1
14,1,Sun,16,40,0,63.63636364,1
14,1,Sun,16,50,0,63.63636364,1
14,1,Sun,17,0,0,63.63636364,1
14,1,Sun,17,10,0,63.63636364,1
14,1,Sun,17,20,0,63.63636364,1
14,1,Sun,17,30,0,63.63636364,1
14,1,Sun,17,40,0,63.63636364,1
14,1,Sun,17,50,0,63.63636364,1
14,1,Sun,18,0,0,63.63636364,1
14,1,Sun,18,10,0,63.63636364,1
14,1,Sun,18,20,0,63.63636364,1
14,1,Sun,18,30,0,63.63636364,1
14,1,Sun,18,40,0,63.63636364,1
14,1,Sun,18,50,0,63.63636364,1
14,1,Sun,19,0,0,63.63636364,1
14,1,Sun,19,10,0,63.63636364,1
14,1,Sun,19,20,0,63.63636364,1
14,1,Sun,19,30,0,63.63636364,1
14,1,Sun,19,40,0,63.63636364,1
14,1,Sun,19,50,0,63.63636364,1
14,1,Sun,20,0,0,63.63636364,1
14,1,Sun,20,10,0,63.63636364,1
14,1,Sun,20,20,0,63.63636364,1
14,1,Sun,20,30,0,63.63636364,1
14,1,Sun,20,40,0,63.63636364,1
14,1,Sun,20,50,0,63.63636364,1
14,1,Sun,21,0,0,63.63636364,1
14,1,Sun,21,10,0,63.63636364,1
14,1,Sun,21,20,0,63.63636364,1
14,1,Sun,21,30,0,63.63636364,1
14,1,Sun,21,40,0,63.63636364,1
14,1,Sun,21,50,0,63.63636364,1
14,1,Sun,22,0,0,63.63636364,1
14,1,Sun,22,10,0,63.63636364,1
14,1,Sun,22,20,0,63.63636364,1
14,1,Sun,22,30,0,63.63636364,1
14,1,Sun,22,40,0,63.63636364,1
14,1,Sun,22,50,0,63.63636364,1
14,1,Sun,23,0,0,63.63636364,1
14,1,Sun,23,10,0,63.63636364,1
14,1,Sun,23,20,0,63.63636364,1
14,1,Sun,23,30,0,63.63636364,1
14,1,Sun,23,40,0,63.63636364,1
14,1,Sun,23,50,0,63.63636364,1
15,1,Mon,0,0,0,63.63636364,1
15,1,Mon,0,10,0,63.63636364,1
15,1,Mon,0,20,0,63.63636364,1
15,1,Mon,0,30,0,63.63636364,1
15,1,Mon,0,40,0,63.63636364,1
15,1,Mon,0,50,0,63.63636364,1
15,1,Mon,1,0,0,63.63636364,1
15,1,Mon,1,10,0,63.63636364,1
15,1,Mon,1,20,0,63.63636364,1
15,1,Mon,1,30,0,63.63636364,1
15,1,Mon,1,40,0,63.63636364,1
15,1,Mon,1,50,0,63.63636364,1
15,1,Mon,2,0,0,63.63636364,1
15,1,Mon,2,10,0,63.63636364,1
15,1,Mon,2,20,0,63.63636364,1
15,1,Mon,2,30,0,63.63636364,1
15,1,Mon,2,40,0,63.63636364,1
15,1,Mon,2,50,0,63.63636364,1
15,1,Mon,3,0,0,63.63636364,1
15,1,Mon,3,10,0,63.63636364,1
15,1,Mon,3,20,0,63.63636364,1
15,1,Mon,3,30,0,63.63636364,1
15,1,Mon,3,40,0,63.63636364,1
15,1,Mon,3,50,0,63.63636364,1
15,1,Mon,4,0,0,63.63636364,1
15,1,Mon,4,10,0,63.63636364,1
15,1,Mon,4,20,0,63.63636364,1
15,1,Mon,4,30,0,63.63636364,1
15,1,Mon,4,40,0,63.63636364,1
15,1,Mon,4,50,0,63.63636364,1
15,1,Mon,5,0,0,63.63636364,1
15,1,Mon,5,10,0,63.63636364,1
15,1,Mon,5,20,0,63.63636364,1
15,1,Mon,5,30,0,63.63636364,1
15,1,Mon,5,40,0,63.63636364,1
15,1,Mon,5,50,0,63.63636364,1
15,1,Mon,6,0,0,63.63636364,1
15,1,Mon,6,10,0,63.63636364,1
15,1,Mon,6,20,0,63.63636364,1
15,1,Mon,6,30,0,63.63636364,1
15,1,Mon,6,40,0,63.63636364,1
15,1,Mon,6,50,0,63.63636364,1
15,1,Mon,7,0,0,63.63636364,1
15,1,Mon,7,10,0,63.63636364,1
15,1,Mon,7,20,0,63.63636364,1
15,1,Mon,7,30,0,63.63636364,1
15,1,Mon,7,40,0,63.63636364,1
15,1,Mon,7,50,0,63.63636364,1
15,1,Mon,8,0,0,63.63636364,1
15,1,Mon,8,10,0,63.63636364,1
15,1,Mon,8,20,0,63.63636364,1
15,1,Mon,8,30,0,63.63636364,1
15,1,Mon,8,40,0,63.63636364,1
15,1,Mon,8,50,0,63.63636364,1
15,1,Mon,9,0,0,63.63636364,1
15,1,Mon,9,10,0,63.63636364,1
15,1,Mon,9,20,0,63.63636364,1
15,1,Mon,9,30,0,63.63636364,1
15,1,Mon,9,40,0,63.63636364,1
15,1,Mon,9,50,0,63.63636364,1
15,1,Mon,10,0,0,63.63636364,1
15,1,Mon,10,10,0,63.63636364,1
15,1,Mon,10,20,0,63.63636364,1
15,1,Mon,10,30,0,63.63636364,1
15,1,Mon,10,40,0,63.63636364,1
15,1,Mon,10,50,0,63.63636364,1
15,1,Mon,11,0,0,63.63636364,1
15,1,Mon,11,10,0,63.63636364,1
15,1,Mon,11,20,0,63.63636364,1
15,1,Mon,11,30,0,63.63636364,1
15,1,Mon,11,40,0,63.63636364,1
15,1,Mon,11,50,0,63.63636364,1
15,1,Mon,12,0,0,63.63636364,1
15,1,Mon,12,10,0,63.63636364,1
15,1,Mon,12,20,0,63.63636364,1
15,1,Mon,12,30,0,63.63636364,1
15,1,Mon,12,40,0,63.63636364,1
15,1,Mon,12,50,0,63.63636364,1
15,1,Mon,13,0,0,63.63636364,1
15,1,Mon,13,10,0,63.63636364,1
15,1,Mon,13,20,0,63.63636364,1
15,1,Mon,13,30,0,63.63636364,1
15,1,Mon,13,40,0,63.63636364,1
15,1,Mon,13,50,0,63.63636364,1
15,1,Mon,14,0,0,63.63636364,1
15,1,Mon,14,10,0,63.63636364,1
15,1,Mon,14,20,0,63.63636364,1
15,1,Mon,14,30,0,63.63636364,1
15,1,Mon,14,40,0,63.63636364,1
15,1,Mon,14,50,0,63.63636364,1
15,1,Mon,15,0,0,63.63636364,1
15,1,Mon,15,10,0,63.63636364,1
15,1,Mon,15,20,0,63.63636364,1
15,1,Mon,15,30,0,63.63636364,1
15,1,Mon,15,40,0,63.63636364,1
15,1,Mon,15,50,0,63.63636364,1
15,1,Mon,16,0,0,63.63636364,1
15,1,Mon,16,10,0,63.63636364,1
15,1,Mon,16,20,0,63.63636364,1
15,1,Mon,16,30,0,63.63636364,1
15,1,Mon,16,40,0,63.63636364,1
15,1,Mon,16,50,0,63.63636364,1
15,1,Mon,17,0,0,63.63636364,1
15,1,Mon,17,10,0,63.63636364,1
15,1,Mon,17,20,0,63.63636364,1
15,1,Mon,17,30,0,63.63636364,1
15,1,Mon,17,40,0,63.63636364,1
15,1,Mon,17,50,0,63.63636364,1
15,1,Mon,18,0,0,63.63636364,1
15,1,Mon,18,10,0,63.63636364,1
15,1,Mon,18,20,0,63.63636364,1
15,1,Mon,18,30,0,63.63636364,1
15,1,Mon,18,40,0,63.63636364,1
15,1,Mon,18,50,0,63.63636364,1
15,1,Mon,19,0,0,63.63636364,1
15,1,Mon,19,10,0,63.63636364,1
15,1,Mon,19,20,0,63.63636364,1
15,1,Mon,19,30,0,63.63636364,1
15,1,Mon,19,40,0,63.63636364,1
15,1,Mon,19,50,0,63.63636364,1
15,1,Mon,20,0,0,63.63636364,1
15,1,Mon,20,10,0,63.63636364,1
15,1,Mon,20,20,0,63.63636364,1
15,1,Mon,20,30,0,63.63636364,1
15,1,Mon,20,40,0,63.63636364,1
15,1,Mon,20,50,0,63.63636364,1
15,1,Mon,21,0,0,63.63636364,1
15,1,Mon,21,10,0,63.63636364,1
15,1,Mon,21,20,0,63.63636364,1
15,1,Mon,21,30,0,63.63636364,1
15,1,Mon,21,40,0,63.63636364,1
15,1,Mon,21,50,0,63.63636364,1
15,1,Mon,22,0,0,63.63636364,1
15,1,Mon,22,10,0,63.63636364,1
15,1,Mon,22,20,0,63.63636364,1
15,1,Mon,22,30,0,63.63636364,1
15,1,Mon,22,40,0,63.63636364,1
15,1,Mon,22,50,0,63.63636364,1
15,1,Mon,23,0,0,63.63636364,1
15,1,Mon,23,10,0,63.63636364,1
15,1,Mon,23,20,0,63.63636364,1
15,1,Mon,23,30,0,63.63636364,1
15,1,Mon,23,40,0,63.63636364,1
15,1,Mon,23,50,0,63.63636364,1
16,1,Tue,0,0,0,63.63636364,1
16,1,Tue,0,10,0,63.63636364,1
16,1,Tue,0,20,0,63.63636364,1
16,1,Tue,0,30,0,63.63636364,1
16,1,Tue,0,40,0,63.63636364,1
16,1,Tue,0,50,0,63.63636364,1
16,1,Tue,1,0,0,63.63636364,1
16,1,Tue,1,10,0,63.63636364,1
16,1,Tue,1,20,0,63.63636364,1
16,1,Tue,1,30,0,63.63636364,1
16,1,Tue,1,40,0,63.63636364,1
16,1,Tue,1,50,0,63.63636364,1
16,1,Tue,2,0,0,63.63636364,1
16,1,Tue,2,10,0,63.63636364,1
16,1,Tue,2,20,0,63.63636364,1
16,1,Tue,2,30,0,63.63636364,1
16,1,Tue,2,40,0,63.63636364,1
16,1,Tue,2,50,0,63.63636364,1
16,1,Tue,3,0,0,63.63636364,1
16,1,Tue,3,10,0,63.63636364,1
16,1,Tue,3,20,0,63.63636364,1
16,1,Tue,3,30,0,63.63636364,1
16,1,Tue,3,40,0,63.63636364,1
16,1,Tue,3,50,0,63.63636364,1
16,1,Tue,4,0,0,63.63636364,1
16,1,Tue,4,10,0,63.63636364,1
16,1,Tue,4,20,0,63.63636364,1
16,1,Tue,4,30,0,63.63636364,1
16,1,Tue,4,40,0,63.63636364,1
16,1,Tue,4,50,0,63.63636364,1
16,1,Tue,5,0,0,63.63636364,1
16,1,Tue,5,10,0,63.63636364,1
16,1,Tue,5,20,0,63.63636364,1
16,1,Tue,5,30,0,63.63636364,1
16,1,Tue,5,40,0,63.63636364,1
16,1,Tue,5,50,0,63.63636364,1
16,1,Tue,6,0,0,63.63636364,1
16,1,Tue,6,10,0,63.63636364,1
16,1,Tue,6,20,0,63.63636364,1
16,1,Tue,6,30,0,63.63636364,1
16,1,Tue,6,40,0,63.63636364,1
16,1,Tue,6,50,0,63.63636364,1
16,1,Tue,7,0,0,63.63636364,1
16,1,Tue,7,10,0,63.63636364,1
16,1,Tue,7,20,0,63.63636364,1
16,1,Tue,7,30,0,63.63636364,1
16,1,Tue,7,40,0,63.63636364,1
16,1,Tue,7,50,0,63.63636364,1
16,1,Tue,8,0,0,63.63636364,1
16,1,Tue,8,10,0,63.63636364,1
16,1,Tue,8,20,0,63.63636364,1
16,1,Tue,8,30,0,63.63636364,1
16,1,Tue,8,40,0,63.63636364,1
16,1,Tue,8,50,0,63.63636364,1
16,1,Tue,9,0,0,63.63636364,1
16,1,Tue,9,10,0,63.63636364,1
16,1,Tue,9,20,0,63.63636364,1
16,1,Tue,9,30,0,63.63636364,1
16,1,Tue,9,40,0,63.63636364,1
16,1,Tue,9,50,0,63.63636364,1
16,1,Tue,10,0,0,63.63636364,1
16,1,Tue,10,10,0,63.63636364,1
16,1,Tue,10,20,0,63.63636364,1
16,1,Tue,10,30,0,63.63636364,1
16,1,Tue,10,40,0,63.63636364,1
16,1,Tue,10,50,0,63.63636364,1
16,1,Tue,11,0,0,63.63636364,1
16,1,Tue,11,10,0,63.63636364,1
16,1,Tue,11,20,0,63.63636364,1
16,1,Tue,11,30,0,63.63636364,1
16,1,Tue,11,40,0,63.63636364,1
16,1,Tue,11,50,0,63.63636364,1
16,1,Tue,12,0,0,63.63636364,1
16,1,Tue,12,10,0,63.63636364,1
16,1,Tue,12,20,0,63.63636364,1
16,1,Tue,12,30,0,63.63636364,1
16,1,Tue,12,40,0,63.63636364,1
16,1,Tue,12,50,0,63.63636364,1
16,1,Tue,13,0,0,63.63636364,1
16,1,Tue,13,10,0,63.63636364,1
16,1,Tue,13,20,0,63.63636364,1
16,1,Tue,13,30,0,63.63636364,1
16,1,Tue,13,40,0,63.63636364,1
16,1,Tue,13,50,0,63.63636364,1
16,1,Tue,14,0,0,63.63636364,1
16,1,Tue,14,10,0,63.63636364,1
16,1,Tue,14,20,0,63.63636364,1
16,1,Tue,14,30,0,63.63636364,1
16,1,Tue,14,40,0,63.63636364,1
16,1,Tue,14,50,0,63.63636364,1
16,1,Tue,15,0,0,63.63636364,1
16,1,Tue,15,10,0,63.63636364,1
16,1,Tue,15,20,0,63.63636364,1
16,1,Tue,15,30,0,63.63636364,1
16,1,Tue,15,40,0,63.63636364,1
16,1,Tue,15,50,0,63.63636364,1
16,1,Tue,16,0,0,63.63636364,1
16,1,Tue,16,10,0,63.63636364,1
16,1,Tue,16,20,0,63.63636364,1
16,1,Tue,16,30,0,63.63636364,1
16,1,Tue,16,40,0,63.63636364,1
16,1,Tue,16,50,0,63.63636364,1
16,1,Tue,17,0,0,63.63636364,1
16,1,Tue,17,10,0,63.63636364,1
16,1,Tue,17,20,0,63.63636364,1
16,1,Tue,17,30,0,63.63636364,1
16,1,Tue,17,40,0,63.63636364,1
16,1,Tue,17,50,0,63.63636364,1
16,1,Tue,18,0,0,63.63636364,1
16,1,Tue,18,10,0,63.63636364,1
16,1,Tue,18,20,0,63.63636364,1
16,1,Tue,18,30,0,63.63636364,1
16,1,Tue,18,40,0,63.63636364,1
16,1,Tue,18,50,0,63.63636364,1
16,1,Tue,19,0,0,63.63636364,1
16,1,Tue,19,10,0,63.63636364,1
16,1,Tue,19,20,0,63.63636364,1
16,1,Tue,19,30,0,63.63636364,1
16,1,Tue,19,40,0,63.63636364,1
16,1,Tue,19,50,0,63.63636364,1
16,1,Tue,20,0,0,63.63636364,1
16,1,Tue,20,10,0,63.63636364,1
16,1,Tue,20,20,0,63.63636364,1
16,1,Tue,20,30,0,63.63636364,1
16,1,Tue,20,40,0,63.63636364,1
16,1,Tue,20,50,0,63.63636364,1
16,1,Tue,21,0,0,63.63636364,1
16,1,Tue,21,10,0,63.63636364,1
16,1,Tue,21,20,0,63.63636364,1
16,1,Tue,21,30,0,63.63636364,1
16,1,Tue,21,40,0,63.63636364,1
16,1,Tue,21,50,0,63.63636364,1
16,1,Tue,22,0,0,63.63636364,1
16,1,Tue,22,10,0,63.63636364,1
16,1,Tue,22,20,0,36.84210526,0
16,1,Tue,22,30,0,36.84210526,0
16,1,Tue,22,40,0,31.57894737,0
16,1,Tue,22,50,0,36.84210526,0
16,1,Tue,23,0,0,31.57894737,0
16,1,Tue,23,10,0,34.21052632,0
16,1,Tue,23,20,0,22.22222222,0
16,1,Tue,23,30,0,22.22222222,0
16,1,Tue,23,40,0,19.44444444,0
16,1,Tue,23,50,0,19.44444444,0
17,1,Wed,0,0,0,19.44444444,0
17,1,Wed,0,10,0,16.66666667,0
17,1,Wed,0,20,0,16.66666667,0
17,1,Wed,0,30,0,16.66666667,0
17,1,Wed,0,40,0,16.66666667,0
17,1,Wed,0,50,0,16.66666667,0
17,1,Wed,1,0,0,16.66666667,0
17,1,Wed,1,10,0,16.66666667,0
17,1,Wed,1,20,0,16.66666667,0
17,1,Wed,1,30,0,16.66666667,0
17,1,Wed,1,40,0,16.66666667,0
17,1,Wed,1,50,0,16.66666667,0
17,1,Wed,2,0,0,16.66666667,0
17,1,Wed,2,10,0,16.66666667,0
17,1,Wed,2,20,0,16.66666667,0
17,1,Wed,2,30,0,16.66666667,0
17,1,Wed,2,40,0,16.66666667,0
17,1,Wed,2,50,0,16.66666667,0
17,1,Wed,3,0,0,16.66666667,0
17,1,Wed,3,10,0,16.66666667,0
17,1,Wed,3,20,0,16.66666667,0
17,1,Wed,3,30,0,16.66666667,0
17,1,Wed,3,40,0,16.66666667,0
17,1,Wed,3,50,0,16.66666667,0
17,1,Wed,4,0,0,16.66666667,0
17,1,Wed,4,10,0,16.66666667,0
17,1,Wed,4,20,0,16.66666667,0
17,1,Wed,4,30,0,16.66666667,0
17,1,Wed,4,40,0,16.66666667,0
17,1,Wed,4,50,0,16.66666667,0
17,1,Wed,5,0,0,16.66666667,0
17,1,Wed,5,10,0,16.66666667,0
17,1,Wed,5,20,0,16.66666667,0
17,1,Wed,5,30,0,16.66666667,0
17,1,Wed,5,40,0,16.66666667,0
17,1,Wed,5,50,0,16.66666667,0
17,1,Wed,6,0,0,16.66666667,0
17,1,Wed,6,10,0,16.66666667,0
17,1,Wed,6,20,0,16.66666667,0
17,1,Wed,6,30,0,16.66666667,0
17,1,Wed,6,40,0,16.66666667,0
17,1,Wed,6,50,0,16.66666667,0
17,1,Wed,7,0,0,16.66666667,0
17,1,Wed,7,10,0,16.66666667,0
17,1,Wed,7,20,0,16.66666667,0
17,1,Wed,7,30,0,16.66666667,0
17,1,Wed,7,40,0,16.66666667,0
17,1,Wed,7,50,0,16.66666667,0
17,1,Wed,8,0,0,22.22222222,0
17,1,Wed,8,10,0,22.22222222,0
17,1,Wed,8,20,0,28.94736842,0
17,1,Wed,8,30,0,28.94736842,0
17,1,Wed,8,40,0,28.94736842,0
17,1,Wed,8,50,0,31.57894737,0
17,1,Wed,9,0,0,39.47368421,0
17,1,Wed,9,10,0,39.47368421,0
17,1,Wed,9,20,0,52.63157895,1
17,1,Wed,9,30,0,50.0,1
17,1,Wed,9,40,0,50.0,1
17,1,Wed,9,50,0,52.63157895,1
17,1,Wed,10,0,0,52.63157895,1
17,1,Wed,10,10,0,55.26315789,1
17,1,Wed,10,20,0,57.89473684,1
17,1,Wed,10,30,0,57.89473684,1
17,1,Wed,10,40,0,57.89473684,1
17,1,Wed,10,50,0,60.52631579,1
17,1,Wed,11,0,0,60.52631579,1
17,1,Wed,11,10,0,60.52631579,1
17,1,Wed,11,20,0,60.52631579,1
17,1,Wed,11,30,0,63.15789474,1
17,1,Wed,11,40,0,63.15789474,1
17,1,Wed,11,50,0,63.15789474,1
17,1,Wed,12,0,0,63.15789474,1
17,1,Wed,12,10,0,63.15789474,1
17,1,Wed,12,20,0,63.15789474,1
17,1,Wed,12,30,0,63.15789474,1
17,1,Wed,12,40,0,63.15789474,1
17,1,Wed,12,50,0,63.15789474,1
17,1,Wed,13,0,0,63.15789474,1
17,1,Wed,13,10,0,63.15789474,1
17,1,Wed,13,20,0,63.15789474,1
17,1,Wed,13,30,0,63.15789474,1
17,1,Wed,13,40,0,63.15789474,1
17,1,Wed,13,50,0,57.14285714,1
17,1,Wed,14,0,0,63.15789474,1
17,1,Wed,14,10,0,63.15789474,1
17,1,Wed,14,20,0,63.15789474,1
17,1,Wed,14,30,0,63.15789474,1
17,1,Wed,14,40,0,63.15789474,1
17,1,Wed,14,50,0,63.15789474,1
17,1,Wed,15,0,0,63.15789474,1
17,1,Wed,15,10,0,60.52631579,1
17,1,Wed,15,20,0,60.52631579,1
17,1,Wed,15,30,0,60.52631579,1
17,1,Wed,15,40,0,63.15789474,1
17,1,Wed,15,50,0,63.15789474,1
17,1,Wed,16,0,0,63.15789474,1
17,1,Wed,16,10,0,63.15789474,1
17,1,Wed,16,20,0,63.15789474,1
17,1,Wed,16,30,0,63.15789474,1
17,1,Wed,16,40,0,63.15789474,1
17,1,Wed,16,50,0,63.15789474,1
17,1,Wed,17,0,0,63.15789474,1
17,1,Wed,17,10,0,65.78947368,1
17,1,Wed,17,20,0,65.78947368,1
17,1,Wed,17,30,0,65.78947368,1
17,1,Wed,17,40,0,68.42105263,1
17,1,Wed,17,50,0,68.42105263,1
17,1,Wed,18,0,0,68.42105263,1
17,1,Wed,18,10,0,68.42105263,1
17,1,Wed,18,20,0,68.42105263,1
17,1,Wed,18,30,0,68.42105263,1
17,1,Wed,18,40,0,68.42105263,1
17,1,Wed,18,50,0,68.42105263,1
17,1,Wed,19,0,0,68.42105263,1
17,1,Wed,19,10,0,68.42105263,1
17,1,Wed,19,20,0,68.42105263,1
17,1,Wed,19,30,0,68.42105263,1
17,1,Wed,19,40,0,63.15789474,1
17,1,Wed,19,50,0,60.52631579,1
17,1,Wed,20,0,0,63.15789474,1
17,1,Wed,20,10,0,65.78947368,1
17,1,Wed,20,20,0,63.15789474,1
17,1,Wed,20,30,0,65.78947368,1
17,1,Wed,20,40,0,63.15789474,1
17,1,Wed,20,50,0,63.15789474,1
17,1,Wed,21,0,0,63.15789474,1
17,1,Wed,21,10,0,63.15789474,1
17,1,Wed,21,20,0,63.15789474,1
17,1,Wed,21,30,0,60.52631579,1
17,1,Wed,21,40,0,68.42105263,1
17,1,Wed,21,50,0,65.78947368,1
17,1,Wed,22,0,0,60.52631579,1
17,1,Wed,22,10,0,55.26315789,1
17,1,Wed,22,20,0,55.26315789,1
17,1,Wed,22,30,0,47.36842105,1
17,1,Wed,22,40,0,57.89473684,1
17,1,Wed,22,50,0,42.10526316,0
17,1,Wed,23,0,0,42.10526316,0
17,1,Wed,23,10,0,31.57894737,0
17,1,Wed,23,20,0,31.57894737,0
17,1,Wed,23,30,0,22.22222222,0
17,1,Wed,23,40,0,22.22222222,0
17,1,Wed,23,50,0,19.44444444,0
18,1,Thu,0,0,0,22.22222222,0
18,1,Thu,0,10,0,16.66666667,0
18,1,Thu,0,20,0,16.66666667,0
18,1,Thu,0,30,0,16.66666667,0
18,1,Thu,0,40,0,16.66666667,0
18,1,Thu,0,50,0,16.66666667,0
18,1,Thu,1,0,0,16.66666667,0
18,1,Thu,1,10,0,16.66666667,0
18,1,Thu,1,20,0,16.66666667,0
18,1,Thu,1,30,0,16.66666667,0
18,1,Thu,1,40,0,16.66666667,0
18,1,Thu,1,50,0,16.66666667,0
18,1,Thu,2,0,0,16.66666667,0
18,1,Thu,2,10,0,16.66666667,0
18,1,Thu,2,20,0,16.66666667,0
18,1,Thu,2,30,0,16.66666667,0
18,1,Thu,2,40,0,16.66666667,0
18,1,Thu,2,50,0,16.66666667,0
18,1,Thu,3,0,0,16.66666667,0
18,1,Thu,3,10,0,16.66666667,0
18,1,Thu,3,20,0,16.66666667,0
18,1,Thu,3,30,0,16.66666667,0
18,1,Thu,3,40,0,16.66666667,0
18,1,Thu,3,50,0,16.66666667,0
18,1,Thu,4,0,0,16.66666667,0
18,1,Thu,4,10,0,16.66666667,0
18,1,Thu,4,20,0,16.66666667,0
18,1,Thu,4,30,0,16.66666667,0
18,1,Thu,4,40,0,16.66666667,0
18,1,Thu,4,50,0,16.66666667,0
18,1,Thu,5,0,0,16.66666667,0
18,1,Thu,5,10,0,16.66666667,0
18,1,Thu,5,20,0,16.66666667,0
18,1,Thu,5,30,0,16.66666667,0
18,1,Thu,5,40,0,16.66666667,0
18,1,Thu,5,50,0,16.66666667,0
18,1,Thu,6,0,0,16.66666667,0
18,1,Thu,6,10,0,16.66666667,0
18,1,Thu,6,20,0,16.66666667,0
18,1,Thu,6,30,0,16.66666667,0
18,1,Thu,6,40,0,16.66666667,0
18,1,Thu,6,50,0,16.66666667,0
18,1,Thu,7,0,0,16.66666667,0
18,1,Thu,7,10,0,16.66666667,0
18,1,Thu,7,20,0,16.66666667,0
18,1,Thu,7,30,0,16.66666667,0
18,1,Thu,7,40,0,16.66666667,0
18,1,Thu,7,50,0,19.44444444,0
18,1,Thu,8,0,0,30.55555556,0
18,1,Thu,8,10,0,22.22222222,0
18,1,Thu,8,20,0,31.57894737,0
18,1,Thu,8,30,0,31.57894737,0
18,1,Thu,8,40,0,31.57894737,0
18,1,Thu,8,50,0,36.84210526,0
18,1,Thu,9,0,0,47.36842105,1
18,1,Thu,9,10,0,47.36842105,1
18,1,Thu,9,20,0,47.36842105,1
18,1,Thu,9,30,0,47.36842105,1
18,1,Thu,9,40,0,50.0,1
18,1,Thu,9,50,0,60.52631579,1
18,1,Thu,10,0,0,57.89473684,1
18,1,Thu,10,10,0,57.89473684,1
18,1,Thu,10,20,0,57.89473684,1
18,1,Thu,10,30,0,57.89473684,1
18,1,Thu,10,40,0,57.89473684,1
18,1,Thu,10,50,0,60.52631579,1
18,1,Thu,11,0,0,60.52631579,1
18,1,Thu,11,10,0,60.52631579,1
18,1,Thu,11,20,0,60.52631579,1
18,1,Thu,11,30,0,60.52631579,1
18,1,Thu,11,40,0,60.52631579,1
18,1,Thu,11,50,0,60.52631579,1
18,1,Thu,12,0,0,60.52631579,1
18,1,Thu,12,10,0,60.52631579,1
